Región,Comuna,Factor desencadenante,Longitud,Latitud,Sistema Georeferencia,Cota (m.s.n.m),PP,valor_humedad_suelo1,valor_humedad_suelo2,valor_humedad_suelo3,valor_humedad_suelo4,AWC_100-200cm,Fecha Evento,PIRange_Bulkd.100-200cm,PIRange_Bulkd.15-30cm,PIRange_Bulkd.5-15cm,PIRange_Clay.0-5cm,PIRange_Clay.5-15cm,PIRange_Clay.60-100cm,PIRange_Sand.5-15cm,slope
,,,-73.18345936499999,-39.560097199,,,0.0,0.476104736328125,0.4883270263671875,0.484771728515625,0.5133819580078125,195.3730010986328,29/07/2022,0.7649999856948853,0.4900000095367432,0.5210000276565552,25.617000579833984,30.160999298095703,37.95400238037109,32.57999801635742,42.46567032635649
,,,-73.18436351,-39.558114615,,,0.0,0.476104736328125,0.4883270263671875,0.484771728515625,0.5133819580078125,196.7469940185547,29/07/2022,0.7770000100135803,0.5119999647140503,0.5710000395774841,25.76000022888184,29.367000579833984,38.36800003051758,32.62600326538086,42.46567032635649
,,,-73.177913904,-39.5494759859999,,,0.0,0.476104736328125,0.4883270263671875,0.484771728515625,0.5133819580078125,214.5959930419922,29/07/2022,0.7459999918937683,0.4990000128746033,0.5270000696182251,24.97700119018555,27.887998580932614,38.48899841308594,33.548995971679695,40.731724780259995
,,,-73.1785854119999,-39.5461047149999,,,0.0,0.476104736328125,0.4883270263671875,0.484771728515625,0.5133819580078125,211.67300415039065,29/07/2022,0.7289999723434448,0.4979999959468842,0.5410000085830688,26.13200187683105,26.26000022888184,40.15699768066406,32.62600326538086,40.731724780259995
,,,-72.938837999,-39.5405709999999,,,0.0,0.49322509765625,0.4803924560546875,0.50665283203125,0.511077880859375,247.6840057373047,18/08/2022,0.6859999895095825,0.4919999837875366,0.7070000171661377,27.150001525878903,28.35500144958496,39.680999755859375,33.8120002746582,13.276210769635087
,,,-73.1339018629999,-39.544976994,,,0.0,0.476104736328125,0.4883270263671875,0.484771728515625,0.5133819580078125,210.67599487304688,29/07/2022,0.7879999876022339,0.4979999661445618,0.643000066280365,26.150001525878903,25.00300025939941,39.27099990844727,32.014999389648445,36.28344698771509
,,,-73.146517351,-39.538175051,,,0.0,0.476104736328125,0.4883270263671875,0.484771728515625,0.5133819580078125,242.0809936523437,29/07/2022,0.7590000033378601,0.5,0.5720000267028809,24.98099899291992,25.33799934387207,39.45400238037109,33.060997009277344,43.471905954533405
,,,-73.103428657,-39.543093986,,,0.0,0.472320556640625,0.4824676513671875,0.4878692626953125,0.51397705078125,200.36900329589844,29/07/2022,0.7900000214576721,0.4870000183582306,0.6250000596046448,26.83700180053711,25.01900100708008,39.54100036621094,32.53099822998047,36.209238677468186
,,,-73.1484282009999,-39.543281103,,,0.0,0.476104736328125,0.4883270263671875,0.484771728515625,0.5133819580078125,218.5410003662109,29/07/2022,0.6949999928474426,0.4949999749660492,0.512999951839447,25.96199989318848,31.42599868774414,37.81900024414063,32.445999145507805,43.471905954533405
,,,-73.167041738,-39.538559236,,,0.0,0.476104736328125,0.4883270263671875,0.484771728515625,0.5133819580078125,219.16200256347656,29/07/2022,0.7549999952316284,0.4959999620914459,0.5579999685287476,26.69500160217285,27.82500076293945,39.60200119018555,32.3640022277832,48.118666948143044
,,,-73.160454628,-39.458790876,,,0.0,0.475555419921875,0.486480712890625,0.480926513671875,0.5137939453125,159.13699340820312,29/07/2022,0.6990000009536743,0.5799999833106995,0.574999988079071,26.53999900817871,25.73600006103516,38.82899856567383,31.92299652099609,40.50272994081519
,,,-73.1577755709999,-39.489124675999896,,,0.0,0.475555419921875,0.486480712890625,0.480926513671875,0.5137939453125,179.8820037841797,29/07/2022,0.7540000081062317,0.4910000264644623,0.5509999394416809,27.170997619628903,27.375,39.86300277709961,32.416000366210945,39.33706616627352
,,,-73.145058071,-39.472789872,,,0.0,0.475555419921875,0.486480712890625,0.480926513671875,0.5137939453125,215.9369964599609,29/07/2022,0.7620000243186951,0.4939999878406525,0.5250000357627869,26.25300216674805,30.084999084472656,39.26399993896485,32.73699951171875,45.047502052320034
,,,-73.124612111,-39.472163284,,,0.0,0.475555419921875,0.486480712890625,0.480926513671875,0.5137939453125,229.2480010986328,29/07/2022,0.7559999823570251,0.4869999885559082,0.6309999823570251,24.69999885559082,23.95400047302246,38.624000549316406,32.24399948120117,45.047502052320034
,,,-73.122560171,-39.441311770999896,,,0.0,0.47412109375,0.48291015625,0.4621429443359375,0.512176513671875,183.6699981689453,29/07/2022,0.7929999828338623,0.4859999716281891,0.5580000281333923,26.185001373291016,29.786998748779297,39.58999633789063,31.3489990234375,43.427556507904264
,,,-73.1268068089999,-39.474942858,,,0.0,0.475555419921875,0.486480712890625,0.480926513671875,0.5137939453125,225.18299865722656,29/07/2022,0.7519999742507935,0.4810000061988831,0.5800000429153442,25.347999572753903,29.13300132751465,38.39300155639648,32.086997985839844,45.047502052320034
,,,-73.024757799,-39.6879039669999,,,0.2944374978542328,0.461181640625,0.470184326171875,0.455474853515625,0.5104522705078125,219.17999267578125,01/08/2022,0.7540000081062317,0.4909999966621399,0.5949999690055847,28.63800048828125,28.54899787902832,38.535003662109375,32.44300079345703,22.355637878802984
,,,-73.0080980219999,-39.686341353,,,0.2944374978542328,0.461181640625,0.470184326171875,0.455474853515625,0.5104522705078125,193.8990020751953,01/08/2022,0.781000018119812,0.4839999973773956,0.5099999904632568,26.97900199890137,28.6259994506836,38.24199676513672,32.3849983215332,25.14748968405785
,,,-73.001706004,-39.696440776,,,0.2944374978542328,0.461181640625,0.470184326171875,0.455474853515625,0.5104522705078125,217.13299560546875,01/08/2022,0.781000018119812,0.4860000014305115,0.5989999771118164,28.78700065612793,28.415000915527344,40.16199493408203,32.514999389648445,25.14748968405785
,,,-72.984763425,-39.705770278,,,0.3277410827577114,0.4612579345703125,0.4696197509765625,0.45440673828125,0.50994873046875,253.31100463867188,01/08/2022,0.7059999704360962,0.4829999804496765,0.5450000166893005,28.185998916625977,31.536001205444336,40.13400268554688,31.65600204467773,21.35570637667272
,,,-73.0212402489999,-39.731661634,,,0.3277410827577114,0.4612579345703125,0.4696197509765625,0.45440673828125,0.50994873046875,201.65499877929688,01/08/2022,0.7879999876022339,0.4949999749660492,0.6159999370574951,26.840002059936523,27.15900039672852,41.42900085449219,34.166000366210945,18.84247836259182
,,,-73.015302676,-39.7367866499999,,,0.3277410827577114,0.4612579345703125,0.4696197509765625,0.45440673828125,0.50994873046875,185.3520050048828,01/08/2022,0.7879999876022339,0.6250000596046448,0.6259999871253967,25.915000915527344,24.266002655029297,39.95600128173828,32.041996002197266,21.969288436447687
,,,-73.023794465,-39.728826886,,,0.3277410827577114,0.4612579345703125,0.4696197509765625,0.45440673828125,0.50994873046875,202.8419952392578,01/08/2022,0.7789999842643738,0.4910000264644623,0.6049999594688416,26.24300193786621,26.27899932861328,40.72100067138672,34.10700225830078,19.922654973398927
,,,-73.0280291449999,-39.70936885,,,0.3277410827577114,0.4612579345703125,0.4696197509765625,0.45440673828125,0.50994873046875,198.6869964599609,01/08/2022,0.7609999775886536,0.4909999966621399,0.5120000243186951,27.16399955749512,32.65399932861328,39.65099716186523,31.91200065612793,19.72824779783863
,,,-72.93563891,-39.7966587769999,,,0.7871309518814087,0.4582061767578125,0.466644287109375,0.4607696533203125,0.5112457275390625,206.9499969482422,01/08/2022,0.699999988079071,0.4910000562667847,0.6539999842643738,27.97900009155273,24.57599830627441,40.00499725341797,32.22800064086914,33.75861574595058
,,,-72.941550635,-39.805429389,,,0.7871309518814087,0.4582061767578125,0.466644287109375,0.4607696533203125,0.5112457275390625,200.7989959716797,01/08/2022,0.6909999847412109,0.5009999871253967,0.5399999618530273,29.61100006103516,27.670000076293945,40.62699890136719,31.74600028991699,31.026384845634404
,,,-72.952516095,-39.784127342,,,0.3277410827577114,0.4612579345703125,0.4696197509765625,0.45440673828125,0.50994873046875,198.3719940185547,01/08/2022,0.734000027179718,0.5259999632835388,0.5259999632835388,25.9320011138916,27.506000518798828,39.66999816894531,32.58100128173828,22.927633403902963
,,,-72.957032713,-39.772073135,,,0.3277410827577114,0.4612579345703125,0.4696197509765625,0.45440673828125,0.50994873046875,223.2779998779297,01/08/2022,0.6890000104904175,0.4980000257492066,0.5429999828338623,25.461000442504886,26.94599914550781,40.152000427246094,31.57000160217285,20.451186922574568
,,,-72.951980351,-39.761416076,,,0.3277410827577114,0.4612579345703125,0.4696197509765625,0.45440673828125,0.50994873046875,191.4929962158203,01/08/2022,0.7710000276565552,0.5119999647140503,0.5249999761581421,25.698001861572266,24.917999267578125,39.12999725341797,32.30199813842773,18.93640092944036
,,,-72.941999805,-39.777625866,,,0.31251418590545654,0.4582061767578125,0.466644287109375,0.4607696533203125,0.5112457275390625,194.6179962158203,01/08/2022,0.7210000157356262,0.5220000147819519,0.8709999918937683,26.759998321533203,26.97600173950196,40.61999893188477,33.82999801635742,28.748610266135916
,,,-72.937220826,-39.781981564,,,0.31251418590545654,0.4582061767578125,0.466644287109375,0.4607696533203125,0.5112457275390625,207.0019989013672,01/08/2022,0.7390000224113464,0.5209999680519104,0.8280000090599059,28.97699928283692,28.43299865722656,39.22699737548828,32.649002075195305,28.748610266135916
,,,-72.99830546199999,-39.638684014,,,0.2944374978542328,0.461181640625,0.470184326171875,0.455474853515625,0.5104522705078125,226.64599609375,01/08/2022,0.7990000247955322,0.4939999878406525,0.7499999403953552,26.479999542236328,28.208999633789062,38.94400024414063,31.441999435424805,13.843599889203883
,,,-72.978873385,-39.659362972,,,0.0,0.4577789306640625,0.4662628173828125,0.451171875,0.509552001953125,199.05499267578125,02/08/2022,0.7580000162124634,0.4959999918937683,0.656999945640564,26.84699821472168,26.49799919128418,38.75199890136719,33.48099899291992,13.238003155112656
,,,-72.95446209399991,-39.668175397,,,0.0,0.4577789306640625,0.4662628173828125,0.451171875,0.509552001953125,228.1649932861328,02/08/2022,0.7829999923706055,0.4830000400543213,0.5489999651908875,25.59300231933593,27.54100036621093,39.24100112915039,32.304000854492195,16.483187829910417
,,,-72.946206292,-39.666061687,,,0.0,0.4577789306640625,0.4662628173828125,0.451171875,0.509552001953125,214.50900268554688,02/08/2022,0.6949999928474426,0.4980000257492066,0.5089999437332153,24.89899826049805,27.05799865722656,40.38999938964844,32.03499984741211,12.6968373113664
,,,-72.93686118,-39.658857738,,,0.0,0.45245361328125,0.4605865478515625,0.4615936279296875,0.509521484375,232.0010070800781,02/08/2022,0.7519999742507935,0.5109999775886536,0.5619999170303345,27.1820011138916,30.078998565673828,39.301002502441406,32.904998779296875,21.07371979949028
,,,-72.992134434,-39.640930386,,,0.0,0.4577789306640625,0.4662628173828125,0.451171875,0.509552001953125,228.43600463867188,02/08/2022,0.7649999856948853,0.4799999594688416,0.5030000209808351,25.93199920654297,29.55400466918945,38.63200378417969,31.4739990234375,13.843603003764233
,,,-72.951697766,-39.657041077,,,0.0,0.4577789306640625,0.4662628173828125,0.451171875,0.509552001953125,257.41000366210943,02/08/2022,0.6970000267028809,0.5089999437332153,0.5720000267028809,29.458999633789062,27.31800079345703,39.79900360107422,32.61100006103516,16.483187829910417
,,,-72.960469671,-39.666496051,,,0.0,0.4577789306640625,0.4662628173828125,0.451171875,0.509552001953125,194.57899475097656,02/08/2022,0.75,0.5309999585151672,0.6250000596046448,25.994001388549805,23.69300079345703,39.51100158691406,36.56800079345703,16.483187829910417
,,,-72.95508418899999,-39.678554838,,,0.0,0.4577789306640625,0.4662628173828125,0.451171875,0.509552001953125,198.35299682617188,02/08/2022,0.7059999704360962,0.4839999675750733,0.5049999952316284,27.03999900817871,26.54700088500977,39.64599609375,32.02499771118164,16.45777224977976
,,,-72.95497987899991,-39.680264917,,,0.0,0.4577789306640625,0.4662628173828125,0.451171875,0.509552001953125,184.4980010986328,02/08/2022,0.7360000014305115,0.4839999973773956,0.5080000162124634,26.82599830627441,26.570003509521484,39.68600082397461,34.35499954223633,16.45777224977976
,,,-72.957493372,-39.671115545999896,,,0.0,0.4577789306640625,0.4662628173828125,0.451171875,0.509552001953125,206.8470001220703,02/08/2022,0.7570000290870667,0.4919999837875366,0.687999963760376,25.45199966430664,25.20699882507324,40.14699935913086,35.87099838256836,16.45777224977976
,,,-72.9529088619999,-39.6698533969999,,,0.0,0.4577789306640625,0.4662628173828125,0.451171875,0.509552001953125,212.80799865722656,02/08/2022,0.7609999775886536,0.4820000529289246,0.546999990940094,26.32000160217285,28.66600036621093,39.53999710083008,32.14299774169922,16.45777224977976
,,,-72.9388001399999,-39.691348813,,,0.0,0.45245361328125,0.4605865478515625,0.4615936279296875,0.509521484375,204.6820068359375,02/08/2022,0.7480000257492065,0.4869999885559082,0.5430000424385071,25.4429988861084,25.14900207519531,39.32799911499024,32.16300201416016,16.490679267497516
,,,-72.94103693699999,-39.692537869,,,0.0,0.45245361328125,0.4605865478515625,0.4615936279296875,0.509521484375,207.8919982910156,02/08/2022,0.722000002861023,0.4890000224113464,0.6839999556541443,25.17099952697754,26.64800071716309,39.72200012207031,32.186996459960945,16.490679267497516
,,,-72.898138362,-39.6734545149999,,,0.0,0.45245361328125,0.4605865478515625,0.4615936279296875,0.509521484375,216.0590057373047,02/08/2022,0.6859999895095825,0.4979999959468842,0.5900000333786011,27.24499893188477,25.54899978637696,39.36199951171875,33.36100006103516,34.68917516107726
,,,-72.886382231,-39.664810549,,,0.0,0.45245361328125,0.4605865478515625,0.4615936279296875,0.509521484375,206.2209930419922,02/08/2022,0.7269999980926514,0.4889999926090241,0.5789999961853027,27.04800033569336,27.25399971008301,39.34300231933594,33.012001037597656,38.33626016001965
,,,-72.8929027669999,-39.75221569599989,,,0.0,0.4557037353515625,0.4635162353515625,0.4557647705078125,0.5103302001953125,232.0570068359375,02/08/2022,0.6840000152587891,0.5160000324249268,0.5199999809265137,29.49900245666504,29.661998748779297,38.57600021362305,32.16400146484375,31.66699307076144
,,,-72.86707256,-39.785715445,,,0.0,0.4557037353515625,0.4635162353515625,0.4557647705078125,0.5103302001953125,243.58999633789065,02/08/2022,0.6819999814033508,0.5040000081062317,0.6890000700950623,27.97100067138672,24.4900016784668,38.77799987792969,32.501998901367195,40.42978995762744
,,,-72.865383137,-39.77087656799989,,,0.0,0.4557037353515625,0.4635162353515625,0.4557647705078125,0.5103302001953125,215.63999938964844,02/08/2022,0.6800000071525574,0.4909999966621399,0.5210000276565552,26.28799819946289,24.53000259399414,39.14600372314453,31.96000099182129,40.42978995762744
,,,-72.891346367,-39.80353211,,,0.0,0.4557037353515625,0.4635162353515625,0.4557647705078125,0.5103302001953125,192.0240020751953,02/08/2022,0.6809999942779541,0.4919999837875366,0.5119999647140503,26.22499847412109,28.792999267578125,38.7140007019043,32.28400039672852,34.286584815450276
,,,-72.9150503819999,-39.80291119299989,,,0.0,0.4557037353515625,0.4635162353515625,0.4557647705078125,0.5103302001953125,220.78700256347656,02/08/2022,0.6940000057220459,0.4830000400543213,0.5479999184608461,26.290000915527344,25.279998779296875,38.34099960327149,31.99399948120117,36.320580536579136
,,,-72.87221851,-39.5693040689999,,,0.0,0.449127197265625,0.45855712890625,0.45721435546875,0.510894775390625,187.4499969482422,02/08/2022,0.7490000128746033,0.4799999594688416,0.6309999823570251,26.90999794006348,28.910001754760746,38.68300247192383,31.4280014038086,35.976224254396584
,,,-72.902718045,-39.5614642509999,,,0.0,0.449127197265625,0.45855712890625,0.45721435546875,0.510894775390625,240.1499938964844,02/08/2022,0.6840000152587891,0.4850000143051148,0.7390000224113464,26.427997589111328,27.52499961853028,39.68999862670898,31.617002487182614,15.2313691475652
,,,-72.887111491,-39.561856673,,,0.0,0.449127197265625,0.45855712890625,0.45721435546875,0.510894775390625,204.81300354003903,02/08/2022,0.6970000267028809,0.4799999594688416,0.5320000052452087,26.584999084472656,30.91299819946289,39.23500061035156,31.24899864196777,35.57080772227102
,,,-72.9437980979999,-39.5570744839999,,,0.0,0.455108642578125,0.4642181396484375,0.456390380859375,0.511199951171875,221.6699981689453,02/08/2022,0.6850000023841858,0.5080000162124634,0.5160000324249268,26.957000732421875,24.41900062561035,40.62999725341797,32.24300003051758,15.29920987226817
